Method       t0       tn       N         h
Verlet        0  1.0e+02  100000 1.000e-03

x  -  y  -  z  -  vx  -  vy  -  vz .........
   1.330461e-06   2.817322e-06  -2.181227e-10  -1.638153e-05   8.204216e-06  -7.569698e-10  -3.873123e-01  -9.359710e-01   7.279356e-05   5.707155e+00  -2.426975e+00   2.291047e-04
   1.314058e-06   2.825473e-06  -2.188755e-10  -1.642842e-05   8.105472e-06  -7.493264e-10  -3.815977e-01  -9.383802e-01   7.302128e-05   5.721757e+00  -2.391380e+00   2.263355e-04
   1.297607e-06   2.833525e-06  -2.196207e-10  -1.647472e-05   8.006478e-06  -7.416593e-10  -3.758686e-01  -9.407538e-01   7.324624e-05   5.736139e+00  -2.355700e+00   2.235583e-04
   1.281111e-06   2.841478e-06  -2.203582e-10  -1.652042e-05   7.907235e-06  -7.339688e-10  -3.701253e-01  -9.430917e-01   7.346841e-05   5.750301e+00  -2.319938e+00   2.207731e-04
   1.264569e-06   2.849332e-06  -2.210880e-10  -1.656552e-05   7.807749e-06  -7.262551e-10  -3.643679e-01  -9.453937e-01   7.368779e-05   5.764242e+00  -2.284093e+00   2.179800e-04
   1.247983e-06   2.857086e-06  -2.218100e-10  -1.661003e-05   7.708022e-06  -7.185185e-10  -3.585967e-01  -9.476599e-01   7.390437e-05   5.777962e+00  -2.248168e+00   2.151791e-04
   1.231352e-06   2.864740e-06  -2.225243e-10  -1.665394e-05   7.608058e-06  -7.107592e-10  -3.528119e-01  -9.498901e-01   7.411815e-05   5.791460e+00  -2.212164e+00   2.123705e-04
   1.214678e-06   2.872294e-06  -2.232309e-10  -1.669726e-05   7.507861e-06  -7.029777e-10  -3.470137e-01  -9.520843e-01   7.432912e-05   5.804736e+00  -2.176082e+00   2.095543e-04
   1.197961e-06   2.879748e-06  -2.239296e-10  -1.673997e-05   7.407433e-06  -6.951740e-10  -3.412023e-01  -9.542423e-01   7.453726e-05   5.817790e+00  -2.139923e+00   2.067307e-04
   1.181201e-06   2.887101e-06  -2.246206e-10  -1.678208e-05   7.306779e-06  -6.873486e-10  -3.353780e-01  -9.563642e-01   7.474258e-05   5.830621e+00  -2.103690e+00   2.038997e-04
   1.164400e-06   2.894353e-06  -2.253037e-10  -1.682359e-05   7.205901e-06  -6.795016e-10  -3.295409e-01  -9.584497e-01   7.494507e-05   5.843229e+00  -2.067382e+00   2.010614e-04
   1.147558e-06   2.901505e-06  -2.259789e-10  -1.686449e-05   7.104805e-06  -6.716334e-10  -3.236914e-01  -9.604990e-01   7.514471e-05   5.855613e+00  -2.031002e+00   1.982160e-04
   1.130674e-06   2.908555e-06  -2.266463e-10  -1.690479e-05   7.003492e-06  -6.637442e-10  -3.178296e-01  -9.625118e-01   7.534150e-05   5.867773e+00  -1.994551e+00   1.953635e-04
   1.113751e-06   2.915504e-06  -2.273058e-10  -1.694449e-05   6.901967e-06  -6.558343e-10  -3.119557e-01  -9.644881e-01   7.553544e-05   5.879709e+00  -1.958030e+00   1.925040e-04
   1.096789e-06   2.922351e-06  -2.279573e-10  -1.698358e-05   6.800233e-06  -6.479040e-10  -3.060701e-01  -9.664279e-01   7.572651e-05   5.891420e+00  -1.921441e+00   1.896377e-04
   1.079788e-06   2.929096e-06  -2.286009e-10  -1.702206e-05   6.698293e-06  -6.399536e-10  -3.001728e-01  -9.683310e-01   7.591472e-05   5.902906e+00  -1.884785e+00   1.867647e-04
   1.062749e-06   2.935740e-06  -2.292365e-10  -1.705994e-05   6.596152e-06  -6.319833e-10  -2.942641e-01  -9.701975e-01   7.610005e-05   5.914167e+00  -1.848062e+00   1.838850e-04
   1.045672e-06   2.942281e-06  -2.298642e-10  -1.709720e-05   6.493812e-06  -6.239935e-10  -2.883443e-01  -9.720272e-01   7.628249e-05   5.925202e+00  -1.811276e+00   1.809989e-04
   1.028558e-06   2.948719e-06  -2.304839e-10  -1.713386e-05   6.391278e-06  -6.159844e-10  -2.824136e-01  -9.738201e-01   7.646205e-05   5.936011e+00  -1.774427e+00   1.781063e-04
   1.011408e-06   2.955055e-06  -2.310955e-10  -1.716991e-05   6.288552e-06  -6.079562e-10  -2.764722e-01  -9.755761e-01   7.663871e-05   5.946593e+00  -1.737516e+00   1.752074e-04
   9.942221e-07   2.961289e-06  -2.316991e-10  -1.720534e-05   6.185639e-06  -5.999093e-10  -2.705203e-01  -9.772951e-01   7.681247e-05   5.956948e+00  -1.700544e+00   1.723023e-04
   9.770012e-07   2.967419e-06  -2.322947e-10  -1.724016e-05   6.082542e-06  -5.918439e-10  -2.645582e-01  -9.789772e-01   7.698332e-05   5.967077e+00  -1.663514e+00   1.693911e-04
   9.597458e-07   2.973446e-06  -2.328822e-10  -1.727437e-05   5.979264e-06  -5.837604e-10  -2.585860e-01  -9.806222e-01   7.715125e-05   5.976978e+00  -1.626426e+00   1.664739e-04
   9.424566e-07   2.979369e-06  -2.334615e-10  -1.730797e-05   5.875809e-06  -5.756590e-10  -2.526041e-01  -9.822301e-01   7.731627e-05   5.986652e+00  -1.589282e+00   1.635508e-04
   9.251341e-07   2.985189e-06  -2.340328e-10  -1.734095e-05   5.772180e-06  -5.675399e-10  -2.466126e-01  -9.838008e-01   7.747836e-05   5.996097e+00  -1.552083e+00   1.606219e-04
   9.077790e-07   2.990906e-06  -2.345960e-10  -1.737332e-05   5.668382e-06  -5.594035e-10  -2.406118e-01  -9.853343e-01   7.763751e-05   6.005315e+00  -1.514830e+00   1.576874e-04
   8.903918e-07   2.996518e-06  -2.351510e-10  -1.740507e-05   5.564417e-06  -5.512501e-10  -2.346019e-01  -9.868305e-01   7.779373e-05   6.014304e+00  -1.477526e+00   1.547474e-04
   8.729733e-07   3.002027e-06  -2.356978e-10  -1.743620e-05   5.460289e-06  -5.430798e-10  -2.285831e-01  -9.882894e-01   7.794701e-05   6.023064e+00  -1.440171e+00   1.518019e-04
   8.555239e-07   3.007431e-06  -2.362365e-10  -1.746672e-05   5.356002e-06  -5.348931e-10  -2.225556e-01  -9.897109e-01   7.809734e-05   6.031595e+00  -1.402766e+00   1.488510e-04
   8.380444e-07   3.012731e-06  -2.367669e-10  -1.749662e-05   5.251560e-06  -5.266902e-10  -2.165197e-01  -9.910949e-01   7.824472e-05   6.039897e+00  -1.365313e+00   1.458949e-04
   8.205353e-07   3.017926e-06  -2.372892e-10  -1.752590e-05   5.146965e-06  -5.184713e-10  -2.104757e-01  -9.924415e-01   7.838913e-05   6.047970e+00  -1.327814e+00   1.429337e-04
   8.029973e-07   3.023017e-06  -2.378032e-10  -1.755456e-05   5.042222e-06  -5.102368e-10  -2.044237e-01  -9.937506e-01   7.853059e-05   6.055812e+00  -1.290269e+00   1.399674e-04
   7.854310e-07   3.028003e-06  -2.383090e-10  -1.758260e-05   4.937333e-06  -5.019869e-10  -1.983639e-01  -9.950221e-01   7.866907e-05   6.063425e+00  -1.252680e+00   1.369963e-04
   7.678369e-07   3.032884e-06  -2.388065e-10  -1.761002e-05   4.832304e-06  -4.937220e-10  -1.922967e-01  -9.962560e-01   7.880458e-05   6.070808e+00  -1.215049e+00   1.340204e-04
   7.502158e-07   3.037660e-06  -2.392958e-10  -1.763682e-05   4.727136e-06  -4.854422e-10  -1.862222e-01  -9.974522e-01   7.893712e-05   6.077960e+00  -1.177376e+00   1.310397e-04
   7.325683e-07   3.042330e-06  -2.397768e-10  -1.766300e-05   4.621834e-06  -4.771479e-10  -1.801407e-01  -9.986107e-01   7.906666e-05   6.084882e+00  -1.139664e+00   1.280545e-04
   7.148949e-07   3.046896e-06  -2.402494e-10  -1.768856e-05   4.516401e-06  -4.688394e-10  -1.740523e-01  -9.997316e-01   7.919323e-05   6.091573e+00  -1.101913e+00   1.250648e-04
   6.971963e-07   3.051355e-06  -2.407138e-10  -1.771349e-05   4.410841e-06  -4.605169e-10  -1.679574e-01  -1.000815e+00   7.931680e-05   6.098033e+00  -1.064126e+00   1.220708e-04
   6.794731e-07   3.055710e-06  -2.411698e-10  -1.773780e-05   4.305157e-06  -4.521808e-10  -1.618561e-01  -1.001860e+00   7.943737e-05   6.104262e+00  -1.026302e+00   1.190725e-04
   6.617259e-07   3.059958e-06  -2.416175e-10  -1.776149e-05   4.199353e-06  -4.438313e-10  -1.557488e-01  -1.002867e+00   7.955494e-05   6.110260e+00  -9.884442e-01   1.160700e-04
   6.439554e-07   3.064101e-06  -2.420568e-10  -1.778455e-05   4.093433e-06  -4.354686e-10  -1.496355e-01  -1.003837e+00   7.966951e-05   6.116027e+00  -9.505534e-01   1.130635e-04
   6.261622e-07   3.068137e-06  -2.424878e-10  -1.780699e-05   3.987400e-06  -4.270932e-10  -1.435166e-01  -1.004768e+00   7.978107e-05   6.121561e+00  -9.126310e-01   1.100531e-04
   6.083469e-07   3.072068e-06  -2.429104e-10  -1.782880e-05   3.881257e-06  -4.187052e-10  -1.373922e-01  -1.005662e+00   7.988962e-05   6.126864e+00  -8.746784e-01   1.070388e-04
   5.905102e-07   3.075892e-06  -2.433245e-10  -1.784999e-05   3.775008e-06  -4.103049e-10  -1.312627e-01  -1.006518e+00   7.999515e-05   6.131935e+00  -8.366970e-01   1.040209e-04
   5.726526e-07   3.079610e-06  -2.437303e-10  -1.787056e-05   3.668658e-06  -4.018927e-10  -1.251283e-01  -1.007335e+00   8.009767e-05   6.136774e+00  -7.986881e-01   1.009993e-04
   5.547747e-07   3.083222e-06  -2.441277e-10  -1.789049e-05   3.562208e-06  -3.934688e-10  -1.189891e-01  -1.008115e+00   8.019715e-05   6.141381e+00  -7.606531e-01   9.797431e-05
   5.368773e-07   3.086727e-06  -2.445166e-10  -1.790980e-05   3.455663e-06  -3.850335e-10  -1.128454e-01  -1.008857e+00   8.029362e-05   6.145756e+00  -7.225934e-01   9.494589e-05
   5.189609e-07   3.090125e-06  -2.448971e-10  -1.792849e-05   3.349027e-06  -3.765871e-10  -1.066974e-01  -1.009560e+00   8.038705e-05   6.149898e+00  -6.845104e-01   9.191421e-05
   5.010262e-07   3.093417e-06  -2.452691e-10  -1.794655e-05   3.242303e-06  -3.681298e-10  -1.005454e-01  -1.010226e+00   8.047745e-05   6.153808e+00  -6.464054e-01   8.887936e-05
   4.830738e-07   3.096602e-06  -2.456327e-10  -1.796398e-05   3.135494e-06  -3.596620e-10  -9.438968e-02  -1.010853e+00   8.056481e-05   6.157485e+00  -6.082798e-01   8.584146e-05
   4.651043e-07   3.099681e-06  -2.459878e-10  -1.798078e-05   3.028604e-06  -3.511839e-10  -8.823036e-02  -1.011442e+00   8.064913e-05   6.160930e+00  -5.701350e-01   8.280062e-05
   4.471184e-07   3.102652e-06  -2.463344e-10  -1.799695e-05   2.921637e-06  -3.426959e-10  -8.206770e-02  -1.011993e+00   8.073041e-05   6.164142e+00  -5.319723e-01   7.975696e-05
   4.291166e-07   3.105516e-06  -2.466726e-10  -1.801250e-05   2.814596e-06  -3.341981e-10  -7.590195e-02  -1.012506e+00   8.080865e-05   6.167121e+00  -4.937933e-01   7.671057e-05
   4.110996e-07   3.108274e-06  -2.470022e-10  -1.802742e-05   2.707485e-06  -3.256910e-10  -6.973333e-02  -1.012981e+00   8.088383e-05   6.169867e+00  -4.555991e-01   7.366157e-05
   3.930681e-07   3.110924e-06  -2.473233e-10  -1.804171e-05   2.600307e-06  -3.171747e-10  -6.356209e-02  -1.013418e+00   8.095597e-05   6.172380e+00  -4.173912e-01   7.061007e-05
   3.750226e-07   3.113467e-06  -2.476359e-10  -1.805537e-05   2.493067e-06  -3.086495e-10  -5.738845e-02  -1.013816e+00   8.102506e-05   6.174661e+00  -3.791710e-01   6.755618e-05
   3.569638e-07   3.115903e-06  -2.479400e-10  -1.806841e-05   2.385766e-06  -3.001158e-10  -5.121265e-02  -1.014176e+00   8.109108e-05   6.176708e+00  -3.409398e-01   6.450001e-05
   3.388923e-07   3.118231e-06  -2.482355e-10  -1.808081e-05   2.278410e-06  -2.915738e-10  -4.503491e-02  -1.014498e+00   8.115406e-05   6.178522e+00  -3.026991e-01   6.144166e-05
   3.208087e-07   3.120452e-06  -2.485225e-10  -1.809259e-05   2.171001e-06  -2.830239e-10  -3.885548e-02  -1.014781e+00   8.121397e-05   6.180104e+00  -2.644501e-01   5.838126e-05
   3.027138e-07   3.122566e-06  -2.488009e-10  -1.810373e-05   2.063543e-06  -2.744662e-10  -3.267458e-02  -1.015027e+00   8.127082e-05   6.181452e+00  -2.261944e-01   5.531891e-05
   2.846080e-07   3.124572e-06  -2.490708e-10  -1.811425e-05   1.956040e-06  -2.659011e-10  -2.649245e-02  -1.015234e+00   8.132461e-05   6.182567e+00  -1.879331e-01   5.225473e-05
   2.664921e-07   3.126471e-06  -2.493321e-10  -1.812414e-05   1.848495e-06  -2.573289e-10  -2.030932e-02  -1.015402e+00   8.137533e-05   6.183449e+00  -1.496678e-01   4.918881e-05
   2.483666e-07   3.128262e-06  -2.495848e-10  -1.813340e-05   1.740912e-06  -2.487498e-10  -1.412543e-02  -1.015533e+00   8.142299e-05   6.184098e+00  -1.113998e-01   4.612127e-05
   2.302322e-07   3.129945e-06  -2.498290e-10  -1.814203e-05   1.633294e-06  -2.401641e-10  -7.941003e-03  -1.015625e+00   8.146757e-05   6.184513e+00  -7.313049e-02   4.305223e-05
   2.120896e-07   3.131521e-06  -2.500645e-10  -1.815003e-05   1.525645e-06  -2.315722e-10  -1.756278e-03  -1.015679e+00   8.150909e-05   6.184696e+00  -3.486120e-02   3.998179e-05
   1.939393e-07   3.132989e-06  -2.502915e-10  -1.815740e-05   1.417968e-06  -2.229742e-10   4.428513e-03  -1.015695e+00   8.154754e-05   6.184646e+00   3.406678e-03   3.691006e-05
   1.757819e-07   3.134350e-06  -2.505099e-10  -1.816415e-05   1.310267e-06  -2.143706e-10   1.061314e-02  -1.015672e+00   8.158291e-05   6.184362e+00   4.167176e-02   3.383715e-05
   1.576182e-07   3.135603e-06  -2.507196e-10  -1.817026e-05   1.202546e-06  -2.057615e-10   1.679736e-02  -1.015612e+00   8.161521e-05   6.183846e+00   7.993268e-02   3.076318e-05
   1.394487e-07   3.136748e-06  -2.509208e-10  -1.817574e-05   1.094807e-06  -1.971472e-10   2.298095e-02  -1.015513e+00   8.164444e-05   6.183097e+00   1.181881e-01   2.768825e-05
   1.212741e-07   3.137785e-06  -2.511133e-10  -1.818060e-05   9.870556e-07  -1.885281e-10   2.916368e-02  -1.015375e+00   8.167059e-05   6.182115e+00   1.564365e-01   2.461248e-05
   1.030950e-07   3.138715e-06  -2.512972e-10  -1.818483e-05   8.792938e-07  -1.799045e-10   3.534531e-02  -1.015200e+00   8.169367e-05   6.180900e+00   1.946767e-01   2.153597e-05
   8.491194e-08   3.139537e-06  -2.514725e-10  -1.818842e-05   7.715255e-07  -1.712765e-10   4.152560e-02  -1.014986e+00   8.171366e-05   6.179453e+00   2.329073e-01   1.845884e-05
   6.672569e-08   3.140251e-06  -2.516392e-10  -1.819139e-05   6.637544e-07  -1.626445e-10   4.770434e-02  -1.014734e+00   8.173058e-05   6.177772e+00   2.711268e-01   1.538119e-05
   4.853681e-08   3.140857e-06  -2.517972e-10  -1.819373e-05   5.559839e-07  -1.540088e-10   5.388127e-02  -1.014444e+00   8.174443e-05   6.175860e+00   3.093340e-01   1.230314e-05
   3.034594e-08   3.141356e-06  -2.519466e-10  -1.819545e-05   4.482176e-07  -1.453696e-10   6.005618e-02  -1.014115e+00   8.175519e-05   6.173714e+00   3.475274e-01   9.224793e-06
   1.215370e-08   3.141747e-06  -2.520874e-10  -1.819653e-05   3.404589e-07  -1.367273e-10   6.622882e-02  -1.013749e+00   8.176288e-05   6.171337e+00   3.857056e-01   6.146264e-06
  -6.039269e-09   3.142030e-06  -2.522195e-10  -1.819699e-05   2.327114e-07  -1.280821e-10   7.239898e-02  -1.013344e+00   8.176748e-05   6.168727e+00   4.238674e-01   3.067662e-06
  -2.423235e-08   3.142206e-06  -2.523429e-10  -1.819682e-05   1.249787e-07  -1.194343e-10   7.856640e-02  -1.012901e+00   8.176901e-05   6.165885e+00   4.620114e-01  -1.090227e-08
  -4.242491e-08   3.142273e-06  -2.524577e-10  -1.819602e-05   1.726413e-08  -1.107842e-10   8.473087e-02  -1.012420e+00   8.176746e-05   6.162811e+00   5.001361e-01  -3.089319e-06
  -6.061632e-08   3.142233e-06  -2.525639e-10  -1.819459e-05  -9.042868e-08  -1.021321e-10   9.089215e-02  -1.011901e+00   8.176283e-05   6.159506e+00   5.382402e-01  -6.167478e-06
  -7.880596e-08   3.142086e-06  -2.526614e-10  -1.819254e-05  -1.980963e-07  -9.347820e-11   9.705000e-02  -1.011343e+00   8.175513e-05   6.155968e+00   5.763224e-01  -9.245268e-06
  -9.699320e-08   3.141831e-06  -2.527503e-10  -1.818986e-05  -3.057351e-07  -8.482287e-11   1.032042e-01  -1.010748e+00   8.174434e-05   6.152199e+00   6.143813e-01  -1.232258e-05
  -1.151774e-07   3.141468e-06  -2.528305e-10  -1.818656e-05  -4.133417e-07  -7.616636e-11   1.093545e-01  -1.010114e+00   8.173048e-05   6.148198e+00   6.524155e-01  -1.539930e-05
  -1.333580e-07   3.140997e-06  -2.529020e-10  -1.818262e-05  -5.209126e-07  -6.750896e-11   1.155007e-01  -1.009443e+00   8.171354e-05   6.143967e+00   6.904237e-01  -1.847533e-05
  -1.515343e-07   3.140420e-06  -2.529649e-10  -1.817807e-05  -6.284442e-07  -5.885094e-11   1.216426e-01  -1.008734e+00   8.169353e-05   6.139504e+00   7.284044e-01  -2.155055e-05
  -1.697056e-07   3.139734e-06  -2.530192e-10  -1.817289e-05  -7.359331e-07  -5.019260e-11   1.277799e-01  -1.007986e+00   8.167044e-05   6.134810e+00   7.663565e-01  -2.462484e-05
  -1.878715e-07   3.138941e-06  -2.530648e-10  -1.816708e-05  -8.433758e-07  -4.153420e-11   1.339123e-01  -1.007201e+00   8.164428e-05   6.129885e+00   8.042784e-01  -2.769811e-05
  -2.060312e-07   3.138041e-06  -2.531017e-10  -1.816065e-05  -9.507688e-07  -3.287605e-11   1.400397e-01  -1.006378e+00   8.161504e-05   6.124730e+00   8.421689e-01  -3.077024e-05
  -2.241841e-07   3.137033e-06  -2.531300e-10  -1.815359e-05  -1.058109e-06  -2.421841e-11   1.461619e-01  -1.005517e+00   8.158274e-05   6.119345e+00   8.800266e-01  -3.384112e-05
  -2.423296e-07   3.135918e-06  -2.531496e-10  -1.814591e-05  -1.165392e-06  -1.556156e-11   1.522786e-01  -1.004618e+00   8.154736e-05   6.113729e+00   9.178501e-01  -3.691064e-05
  -2.604671e-07   3.134696e-06  -2.531605e-10  -1.813761e-05  -1.272615e-06  -6.905802e-12   1.583895e-01  -1.003681e+00   8.150892e-05   6.107884e+00   9.556381e-01  -3.997870e-05
  -2.785960e-07   3.133367e-06  -2.531628e-10  -1.812869e-05  -1.379774e-06   1.748599e-12   1.644945e-01  -1.002706e+00   8.146740e-05   6.101809e+00   9.933892e-01  -4.304517e-05
  -2.967156e-07   3.131931e-06  -2.531565e-10  -1.811914e-05  -1.486867e-06   1.040136e-11   1.705932e-01  -1.001694e+00   8.142282e-05   6.095504e+00   1.031102e+00  -4.610996e-05
  -3.148252e-07   3.130387e-06  -2.531415e-10  -1.810897e-05  -1.593888e-06   1.905219e-11   1.766856e-01  -1.000644e+00   8.137518e-05   6.088970e+00   1.068775e+00  -4.917295e-05
  -3.329244e-07   3.128737e-06  -2.531178e-10  -1.809819e-05  -1.700836e-06   2.770082e-11   1.827713e-01  -9.995565e-01   8.132448e-05   6.082207e+00   1.106408e+00  -5.223403e-05
  -3.510125e-07   3.126979e-06  -2.530855e-10  -1.808678e-05  -1.807707e-06   3.634696e-11   1.888501e-01  -9.984312e-01   8.127071e-05   6.075215e+00   1.143998e+00  -5.529310e-05
  -3.690888e-07   3.125115e-06  -2.530446e-10  -1.807475e-05  -1.914496e-06   4.499034e-11   1.949218e-01  -9.972684e-01   8.121389e-05   6.067995e+00   1.181544e+00  -5.835004e-05
  -3.871527e-07   3.123145e-06  -2.529950e-10  -1.806210e-05  -2.021201e-06   5.363067e-11   2.009862e-01  -9.960681e-01   8.115401e-05   6.060547e+00   1.219046e+00  -6.140475e-05
  -4.052036e-07   3.121067e-06  -2.529368e-10  -1.804883e-05  -2.127819e-06   6.226767e-11   2.070431e-01  -9.948303e-01   8.109108e-05   6.052871e+00   1.256501e+00  -6.445711e-05
  -4.232409e-07   3.118883e-06  -2.528700e-10  -1.803495e-05  -2.234345e-06   7.090107e-11   2.130921e-01  -9.935551e-01   8.102510e-05   6.044967e+00   1.293909e+00  -6.750701e-05
  -4.412640e-07   3.116593e-06  -2.527945e-10  -1.802044e-05  -2.340776e-06   7.953059e-11   2.191331e-01  -9.922425e-01   8.095606e-05   6.036835e+00   1.331268e+00  -7.055436e-05
  -4.592723e-07   3.114196e-06  -2.527104e-10  -1.800532e-05  -2.447110e-06   8.815593e-11   2.251659e-01  -9.908925e-01   8.088399e-05   6.028477e+00   1.368576e+00  -7.359903e-05
  -4.772651e-07   3.111693e-06  -2.526177e-10  -1.798959e-05  -2.553341e-06   9.677684e-11   2.311902e-01  -9.895053e-01   8.080886e-05   6.019891e+00   1.405833e+00  -7.664092e-05
  -4.952418e-07   3.109083e-06  -2.525163e-10  -1.797324e-05  -2.659468e-06   1.053930e-10   2.372058e-01  -9.880808e-01   8.073070e-05   6.011079e+00   1.443037e+00  -7.967993e-05
  -5.132018e-07   3.106368e-06  -2.524064e-10  -1.795627e-05  -2.765487e-06   1.140042e-10   2.432125e-01  -9.866192e-01   8.064950e-05   6.002041e+00   1.480186e+00  -8.271593e-05
  -5.311445e-07   3.103547e-06  -2.522878e-10  -1.793869e-05  -2.871394e-06   1.226101e-10   2.492100e-01  -9.851204e-01   8.056527e-05   5.992778e+00   1.517280e+00  -8.574883e-05
  -5.490693e-07   3.100620e-06  -2.521606e-10  -1.792049e-05  -2.977185e-06   1.312104e-10   2.551981e-01  -9.835846e-01   8.047800e-05   5.983288e+00   1.554317e+00  -8.877851e-05
  -5.669756e-07   3.097587e-06  -2.520249e-10  -1.790169e-05  -3.082858e-06   1.398050e-10   2.611767e-01  -9.820118e-01   8.038771e-05   5.973574e+00   1.591296e+00  -9.180487e-05
  -5.848627e-07   3.094449e-06  -2.518805e-10  -1.788227e-05  -3.188409e-06   1.483933e-10   2.671454e-01  -9.804020e-01   8.029439e-05   5.963634e+00   1.628215e+00  -9.482779e-05
  -6.027301e-07   3.091205e-06  -2.517276e-10  -1.786224e-05  -3.293835e-06   1.569754e-10   2.731041e-01  -9.787553e-01   8.019805e-05   5.953471e+00   1.665073e+00  -9.784718e-05
  -6.205771e-07   3.087856e-06  -2.515661e-10  -1.784160e-05  -3.399131e-06   1.655507e-10   2.790525e-01  -9.770718e-01   8.009870e-05   5.943083e+00   1.701869e+00  -1.008629e-04
  -6.384031e-07   3.084402e-06  -2.513960e-10  -1.782035e-05  -3.504296e-06   1.741191e-10   2.849904e-01  -9.753515e-01   7.999633e-05   5.932471e+00   1.738601e+00  -1.038749e-04
  -6.562075e-07   3.080842e-06  -2.512174e-10  -1.779850e-05  -3.609325e-06   1.826803e-10   2.909175e-01  -9.735946e-01   7.989094e-05   5.921636e+00   1.775269e+00  -1.068830e-04
  -6.739898e-07   3.077178e-06  -2.510302e-10  -1.777603e-05  -3.714215e-06   1.912339e-10   2.968337e-01  -9.718010e-01   7.978256e-05   5.910578e+00   1.811870e+00  -1.098872e-04
