Method       t0       tn       N         h
 Euler        0    1e+02  100000     0.001

x  -  y  -  z  -  vx  -  vy  -  vz .........
   2.793541e-06  -1.211448e-06   1.140277e-10   8.019309e-06   1.708886e-05  -1.323359e-09  -9.308389e-01   4.036678e-01  -3.799528e-05  -2.672123e+00  -5.694198e+00   4.409578e-04
   2.801561e-06  -1.194359e-06   1.127043e-10   7.913716e-06   1.713465e-05  -1.327669e-09  -9.335111e-01   3.979735e-01  -3.755432e-05  -2.636938e+00  -5.709456e+00   4.423940e-04
   2.809474e-06  -1.177224e-06   1.113766e-10   7.807884e-06   1.717977e-05  -1.331926e-09  -9.361480e-01   3.922640e-01  -3.711192e-05  -2.601674e+00  -5.724490e+00   4.438126e-04
   2.817282e-06  -1.160044e-06   1.100447e-10   7.701818e-06   1.722421e-05  -1.336131e-09  -9.387497e-01   3.865395e-01  -3.666810e-05  -2.566331e+00  -5.739299e+00   4.452137e-04
   2.824984e-06  -1.142819e-06   1.087085e-10   7.595522e-06   1.726798e-05  -1.340283e-09  -9.413161e-01   3.808001e-01  -3.622288e-05  -2.530912e+00  -5.753883e+00   4.465972e-04
   2.832580e-06  -1.125551e-06   1.073682e-10   7.489001e-06   1.731107e-05  -1.344382e-09  -9.438470e-01   3.750462e-01  -3.577628e-05  -2.495418e+00  -5.768242e+00   4.479631e-04
   2.840069e-06  -1.108240e-06   1.060238e-10   7.382259e-06   1.735349e-05  -1.348428e-09  -9.463425e-01   3.692779e-01  -3.532832e-05  -2.459851e+00  -5.782375e+00   4.493113e-04
   2.847451e-06  -1.090886e-06   1.046754e-10   7.275301e-06   1.739522e-05  -1.352421e-09  -9.488023e-01   3.634955e-01  -3.487900e-05  -2.424211e+00  -5.796282e+00   4.506417e-04
   2.854727e-06  -1.073491e-06   1.033229e-10   7.168130e-06   1.743628e-05  -1.356361e-09  -9.512266e-01   3.576991e-01  -3.442835e-05  -2.388501e+00  -5.809963e+00   4.519545e-04
   2.861895e-06  -1.056055e-06   1.019666e-10   7.060753e-06   1.747666e-05  -1.360247e-09  -9.536151e-01   3.518891e-01  -3.397639e-05  -2.352721e+00  -5.823418e+00   4.532495e-04
   2.868956e-06  -1.038578e-06   1.006063e-10   6.953172e-06   1.751636e-05  -1.364080e-09  -9.559678e-01   3.460656e-01  -3.352314e-05  -2.316874e+00  -5.836645e+00   4.545267e-04
   2.875909e-06  -1.021061e-06   9.924222e-11   6.845393e-06   1.755538e-05  -1.367860e-09  -9.582847e-01   3.402289e-01  -3.306861e-05  -2.280961e+00  -5.849646e+00   4.557860e-04
   2.882754e-06  -1.003506e-06   9.787435e-11   6.737421e-06   1.759371e-05  -1.371586e-09  -9.605657e-01   3.343792e-01  -3.261282e-05  -2.244983e+00  -5.862420e+00   4.570276e-04
   2.889492e-06  -9.859117e-07   9.650275e-11   6.629258e-06   1.763136e-05  -1.375258e-09  -9.628107e-01   3.285167e-01  -3.215579e-05  -2.208942e+00  -5.874966e+00   4.582512e-04
   2.896121e-06  -9.682802e-07   9.512748e-11   6.520911e-06   1.766833e-05  -1.378877e-09  -9.650197e-01   3.226417e-01  -3.169753e-05  -2.172840e+00  -5.887284e+00   4.594570e-04
   2.902642e-06  -9.506117e-07   9.374859e-11   6.412383e-06   1.770462e-05  -1.382441e-09  -9.671926e-01   3.167544e-01  -3.123807e-05  -2.136677e+00  -5.899374e+00   4.606448e-04
   2.909054e-06  -9.329069e-07   9.236613e-11   6.303680e-06   1.774022e-05  -1.385952e-09  -9.693293e-01   3.108549e-01  -3.077742e-05  -2.100456e+00  -5.911237e+00   4.618146e-04
   2.915358e-06  -9.151665e-07   9.098016e-11   6.194804e-06   1.777513e-05  -1.389409e-09  -9.714297e-01   3.049436e-01  -3.031560e-05  -2.064178e+00  -5.922871e+00   4.629665e-04
   2.921553e-06  -8.973912e-07   8.959074e-11   6.085762e-06   1.780936e-05  -1.392812e-09  -9.734939e-01   2.990207e-01  -2.985263e-05  -2.027843e+00  -5.934277e+00   4.641004e-04
   2.927639e-06  -8.795816e-07   8.819792e-11   5.976557e-06   1.784290e-05  -1.396161e-09  -9.755218e-01   2.930864e-01  -2.938852e-05  -1.991455e+00  -5.945454e+00   4.652163e-04
   2.933616e-06  -8.617386e-07   8.680174e-11   5.867194e-06   1.787576e-05  -1.399455e-09  -9.775133e-01   2.871409e-01  -2.892330e-05  -1.955014e+00  -5.956402e+00   4.663141e-04
   2.939483e-06  -8.438626e-07   8.540227e-11   5.757678e-06   1.790793e-05  -1.402696e-09  -9.794683e-01   2.811844e-01  -2.845698e-05  -1.918522e+00  -5.967122e+00   4.673938e-04
   2.945241e-06  -8.259545e-07   8.399956e-11   5.648012e-06   1.793941e-05  -1.405882e-09  -9.813868e-01   2.752172e-01  -2.798959e-05  -1.881980e+00  -5.977612e+00   4.684555e-04
   2.950889e-06  -8.080149e-07   8.259367e-11   5.538201e-06   1.797021e-05  -1.409014e-09  -9.832688e-01   2.692395e-01  -2.752113e-05  -1.845390e+00  -5.987873e+00   4.694991e-04
   2.956427e-06  -7.900445e-07   8.118464e-11   5.428251e-06   1.800032e-05  -1.412091e-09  -9.851142e-01   2.632516e-01  -2.705162e-05  -1.808753e+00  -5.997905e+00   4.705245e-04
   2.961855e-06  -7.720440e-07   7.977253e-11   5.318164e-06   1.802973e-05  -1.415114e-09  -9.869230e-01   2.572536e-01  -2.658109e-05  -1.772071e+00  -6.007708e+00   4.715318e-04
   2.967173e-06  -7.540141e-07   7.835740e-11   5.207946e-06   1.805846e-05  -1.418083e-09  -9.886951e-01   2.512459e-01  -2.610956e-05  -1.735345e+00  -6.017281e+00   4.725210e-04
   2.972381e-06  -7.359555e-07   7.693931e-11   5.097601e-06   1.808650e-05  -1.420997e-09  -9.904305e-01   2.452285e-01  -2.563703e-05  -1.698577e+00  -6.026624e+00   4.734919e-04
   2.977479e-06  -7.178688e-07   7.551830e-11   4.987134e-06   1.811386e-05  -1.423856e-09  -9.921291e-01   2.392018e-01  -2.516353e-05  -1.661768e+00  -6.035738e+00   4.744447e-04
   2.982466e-06  -6.997548e-07   7.409442e-11   4.876549e-06   1.814052e-05  -1.426661e-09  -9.937908e-01   2.331661e-01  -2.468908e-05  -1.624920e+00  -6.044622e+00   4.753793e-04
   2.987343e-06  -6.816141e-07   7.266775e-11   4.765850e-06   1.816649e-05  -1.429411e-09  -9.954158e-01   2.271214e-01  -2.421370e-05  -1.588034e+00  -6.053276e+00   4.762957e-04
   2.992109e-06  -6.634474e-07   7.123832e-11   4.655041e-06   1.819177e-05  -1.432107e-09  -9.970038e-01   2.210680e-01  -2.373740e-05  -1.551111e+00  -6.061701e+00   4.771939e-04
   2.996764e-06  -6.452554e-07   6.980620e-11   4.544128e-06   1.821637e-05  -1.434747e-09  -9.985550e-01   2.150063e-01  -2.326020e-05  -1.514154e+00  -6.069896e+00   4.780738e-04
   3.001308e-06  -6.270389e-07   6.837144e-11   4.433115e-06   1.824027e-05  -1.437333e-09  -1.000069e+00   2.089363e-01  -2.278212e-05  -1.477163e+00  -6.077860e+00   4.789354e-04
   3.005741e-06  -6.087984e-07   6.693409e-11   4.322006e-06   1.826348e-05  -1.439864e-09  -1.001546e+00   2.028584e-01  -2.230318e-05  -1.440140e+00  -6.085595e+00   4.797788e-04
   3.010063e-06  -5.905348e-07   6.549421e-11   4.210805e-06   1.828601e-05  -1.442341e-09  -1.002986e+00   1.967727e-01  -2.182340e-05  -1.403087e+00  -6.093100e+00   4.806040e-04
   3.014274e-06  -5.722486e-07   6.405186e-11   4.099517e-06   1.830784e-05  -1.444762e-09  -1.004390e+00   1.906796e-01  -2.134279e-05  -1.366004e+00  -6.100375e+00   4.814108e-04
   3.018374e-06  -5.539405e-07   6.260708e-11   3.988146e-06   1.832898e-05  -1.447129e-09  -1.005756e+00   1.845791e-01  -2.086137e-05  -1.328894e+00  -6.107421e+00   4.821994e-04
   3.022362e-06  -5.356114e-07   6.115994e-11   3.876696e-06   1.834944e-05  -1.449440e-09  -1.007084e+00   1.784717e-01  -2.037917e-05  -1.291758e+00  -6.114236e+00   4.829697e-04
   3.026239e-06  -5.172618e-07   5.971048e-11   3.765173e-06   1.836920e-05  -1.451697e-09  -1.008376e+00   1.723574e-01  -1.989620e-05  -1.254597e+00  -6.120821e+00   4.837216e-04
   3.030004e-06  -4.988924e-07   5.825877e-11   3.653580e-06   1.838827e-05  -1.453899e-09  -1.009631e+00   1.662365e-01  -1.941247e-05  -1.217413e+00  -6.127177e+00   4.844553e-04
   3.033657e-06  -4.805039e-07   5.680486e-11   3.541921e-06   1.840666e-05  -1.456046e-09  -1.010848e+00   1.601092e-01  -1.892801e-05  -1.180208e+00  -6.133303e+00   4.851707e-04
   3.037199e-06  -4.620971e-07   5.534880e-11   3.430202e-06   1.842435e-05  -1.458138e-09  -1.012029e+00   1.539759e-01  -1.844283e-05  -1.142981e+00  -6.139199e+00   4.858677e-04
   3.040630e-06  -4.436725e-07   5.389065e-11   3.318426e-06   1.844136e-05  -1.460175e-09  -1.013172e+00   1.478366e-01  -1.795696e-05  -1.105736e+00  -6.144866e+00   4.865465e-04
   3.043948e-06  -4.252310e-07   5.243046e-11   3.206598e-06   1.845768e-05  -1.462157e-09  -1.014277e+00   1.416917e-01  -1.747041e-05  -1.068474e+00  -6.150303e+00   4.872069e-04
   3.047155e-06  -4.067731e-07   5.096829e-11   3.094721e-06   1.847331e-05  -1.464084e-09  -1.015346e+00   1.355413e-01  -1.698320e-05  -1.031196e+00  -6.155511e+00   4.878490e-04
   3.050249e-06  -3.882996e-07   4.950419e-11   2.982801e-06   1.848825e-05  -1.465956e-09  -1.016377e+00   1.293857e-01  -1.649534e-05  -9.939025e-01  -6.160489e+00   4.884728e-04
   3.053232e-06  -3.698112e-07   4.803822e-11   2.870842e-06   1.850250e-05  -1.467773e-09  -1.017371e+00   1.232252e-01  -1.600687e-05  -9.565965e-01  -6.165238e+00   4.890782e-04
   3.056103e-06  -3.513085e-07   4.657043e-11   2.758848e-06   1.851606e-05  -1.469535e-09  -1.018327e+00   1.170599e-01  -1.551778e-05  -9.192787e-01  -6.169758e+00   4.896654e-04
   3.058862e-06  -3.327923e-07   4.510088e-11   2.646823e-06   1.852894e-05  -1.471242e-09  -1.019247e+00   1.108901e-01  -1.502811e-05  -8.819507e-01  -6.174049e+00   4.902342e-04
   3.061509e-06  -3.142631e-07   4.362962e-11   2.534771e-06   1.854113e-05  -1.472894e-09  -1.020129e+00   1.047160e-01  -1.453787e-05  -8.446139e-01  -6.178111e+00   4.907847e-04
   3.064044e-06  -2.957218e-07   4.215671e-11   2.422698e-06   1.855264e-05  -1.474491e-09  -1.020973e+00   9.853779e-02  -1.404708e-05  -8.072697e-01  -6.181945e+00   4.913169e-04
   3.066466e-06  -2.771690e-07   4.068221e-11   2.310606e-06   1.856346e-05  -1.476034e-09  -1.021781e+00   9.235579e-02  -1.355576e-05  -7.699195e-01  -6.185550e+00   4.918308e-04
   3.068777e-06  -2.586054e-07   3.920616e-11   2.198501e-06   1.857359e-05  -1.477521e-09  -1.022551e+00   8.617018e-02  -1.306393e-05  -7.325648e-01  -6.188926e+00   4.923264e-04
   3.070975e-06  -2.400316e-07   3.772862e-11   2.086386e-06   1.858304e-05  -1.478953e-09  -1.023283e+00   7.998119e-02  -1.257160e-05  -6.952069e-01  -6.192074e+00   4.928036e-04
   3.073062e-06  -2.214484e-07   3.624965e-11   1.974266e-06   1.859180e-05  -1.480331e-09  -1.023978e+00   7.378905e-02  -1.207879e-05  -6.578473e-01  -6.194994e+00   4.932626e-04
   3.075036e-06  -2.028564e-07   3.476931e-11   1.862145e-06   1.859988e-05  -1.481653e-09  -1.024636e+00   6.759400e-02  -1.158552e-05  -6.204874e-01  -6.197686e+00   4.937033e-04
   3.076898e-06  -1.842563e-07   3.328764e-11   1.750028e-06   1.860728e-05  -1.482921e-09  -1.025257e+00   6.139625e-02  -1.109181e-05  -5.831286e-01  -6.200151e+00   4.941257e-04
   3.078648e-06  -1.656488e-07   3.180471e-11   1.637917e-06   1.861399e-05  -1.484134e-09  -1.025840e+00   5.519603e-02  -1.059768e-05  -5.457723e-01  -6.202388e+00   4.945299e-04
   3.080286e-06  -1.470347e-07   3.032056e-11   1.525819e-06   1.862002e-05  -1.485292e-09  -1.026386e+00   4.899358e-02  -1.010315e-05  -5.084198e-01  -6.204398e+00   4.949158e-04
   3.081812e-06  -1.284145e-07   2.883525e-11   1.413736e-06   1.862537e-05  -1.486395e-09  -1.026894e+00   4.278913e-02  -9.608225e-06  -4.710726e-01  -6.206180e+00   4.952834e-04
   3.083226e-06  -1.097889e-07   2.734884e-11   1.301674e-06   1.863004e-05  -1.487444e-09  -1.027365e+00   3.658288e-02  -9.112937e-06  -4.337321e-01  -6.207736e+00   4.956328e-04
   3.084528e-06  -9.115868e-08   2.586138e-11   1.189635e-06   1.863403e-05  -1.488438e-09  -1.027799e+00   3.037508e-02  -8.617299e-06  -3.963997e-01  -6.209066e+00   4.959639e-04
   3.085717e-06  -7.252446e-08   2.437293e-11   1.077625e-06   1.863734e-05  -1.489377e-09  -1.028195e+00   2.416596e-02  -8.121330e-06  -3.590767e-01  -6.210169e+00   4.962768e-04
   3.086795e-06  -5.388694e-08   2.288354e-11   9.656477e-07   1.863997e-05  -1.490261e-09  -1.028554e+00   1.795573e-02  -7.625049e-06  -3.217645e-01  -6.211046e+00   4.965715e-04
   3.087761e-06  -3.524678e-08   2.139326e-11   8.537067e-07   1.864193e-05  -1.491091e-09  -1.028876e+00   1.174462e-02  -7.128472e-06  -2.844645e-01  -6.211697e+00   4.968481e-04
   3.088614e-06  -1.660467e-08   1.990216e-11   7.418065e-07   1.864320e-05  -1.491866e-09  -1.029161e+00   5.532859e-03  -6.631619e-06  -2.471781e-01  -6.212122e+00   4.971064e-04
   3.089356e-06   2.038725e-09   1.841027e-11   6.299511e-07   1.864381e-05  -1.492587e-09  -1.029408e+00  -6.793257e-04  -6.134508e-06  -2.099067e-01  -6.212323e+00   4.973466e-04
   3.089986e-06   2.068272e-08   1.691767e-11   5.181446e-07   1.864373e-05  -1.493253e-09  -1.029618e+00  -6.891711e-03  -5.637156e-06  -1.726515e-01  -6.212298e+00   4.975686e-04
   3.090504e-06   3.932663e-08   1.542440e-11   4.063912e-07   1.864298e-05  -1.493865e-09  -1.029790e+00  -1.310407e-02  -5.139583e-06  -1.354141e-01  -6.212049e+00   4.977725e-04
   3.090911e-06   5.796980e-08   1.393052e-11   2.946948e-07   1.864156e-05  -1.494423e-09  -1.029926e+00  -1.931618e-02  -4.641805e-06  -9.819559e-02  -6.211575e+00   4.979582e-04
   3.091205e-06   7.661155e-08   1.243609e-11   1.830596e-07   1.863947e-05  -1.494926e-09  -1.030024e+00  -2.552782e-02  -4.143842e-06  -6.099751e-02  -6.210878e+00   4.981259e-04
   3.091388e-06   9.525121e-08   1.094115e-11   7.148966e-08   1.863670e-05  -1.495375e-09  -1.030085e+00  -3.173876e-02  -3.645711e-06  -2.382115e-02  -6.209956e+00   4.982754e-04
   3.091460e-06   1.138881e-07   9.445756e-12  -4.001110e-08   1.863327e-05  -1.495769e-09  -1.030109e+00  -3.794878e-02  -3.147431e-06   1.333214e-02  -6.208812e+00   4.984069e-04
   3.091420e-06   1.325216e-07   7.949972e-12  -1.514386e-07   1.862916e-05  -1.496110e-09  -1.030095e+00  -4.415765e-02  -2.649019e-06   5.046102e-02  -6.207444e+00   4.985204e-04
   3.091268e-06   1.511509e-07   6.453847e-12  -2.627888e-07   1.862439e-05  -1.496396e-09  -1.030045e+00  -5.036516e-02  -2.150493e-06   8.756415e-02  -6.205853e+00   4.986158e-04
   3.091006e-06   1.697755e-07   4.957436e-12  -3.740578e-07   1.861895e-05  -1.496628e-09  -1.029957e+00  -5.657107e-02  -1.651873e-06   1.246402e-01  -6.204040e+00   4.986932e-04
   3.090631e-06   1.883946e-07   3.460793e-12  -4.852415e-07   1.861284e-05  -1.496807e-09  -1.029833e+00  -6.277518e-02  -1.153174e-06   1.616879e-01  -6.202006e+00   4.987526e-04
   3.090146e-06   2.070076e-07   1.963971e-12  -5.963360e-07   1.860607e-05  -1.496931e-09  -1.029671e+00  -6.897724e-02  -6.544169e-07   1.987058e-01  -6.199749e+00   4.987941e-04
   3.089550e-06   2.256139e-07   4.670248e-13  -7.073373e-07   1.859863e-05  -1.497002e-09  -1.029472e+00  -7.517705e-02  -1.556179e-07   2.356927e-01  -6.197271e+00   4.988176e-04
   3.088843e-06   2.442127e-07  -1.029992e-12  -8.182415e-07   1.859054e-05  -1.497018e-09  -1.029237e+00  -8.137439e-02   3.432047e-07   2.726472e-01  -6.194573e+00   4.988231e-04
   3.088024e-06   2.628034e-07  -2.527025e-12  -9.290447e-07   1.858177e-05  -1.496981e-09  -1.028964e+00  -8.756902e-02   8.420328e-07   3.095680e-01  -6.191654e+00   4.988108e-04
   3.087095e-06   2.813854e-07  -4.024022e-12  -1.039743e-06   1.857235e-05  -1.496891e-09  -1.028654e+00  -9.376074e-02   1.340849e-06   3.464539e-01  -6.188515e+00   4.987806e-04
   3.086055e-06   2.999579e-07  -5.520927e-12  -1.150332e-06   1.856227e-05  -1.496747e-09  -1.028308e+00  -9.994931e-02   1.839634e-06   3.833034e-01  -6.185156e+00   4.987326e-04
   3.084905e-06   3.185204e-07  -7.017689e-12  -1.260809e-06   1.855154e-05  -1.496549e-09  -1.027925e+00  -1.061345e-01   2.338372e-06   4.201155e-01  -6.181578e+00   4.986668e-04
   3.083644e-06   3.370721e-07  -8.514253e-12  -1.371169e-06   1.854014e-05  -1.496298e-09  -1.027505e+00  -1.123162e-01   2.837044e-06   4.568886e-01  -6.177781e+00   4.985831e-04
   3.082273e-06   3.556124e-07  -1.001057e-11  -1.481408e-06   1.852809e-05  -1.495994e-09  -1.027048e+00  -1.184940e-01   3.335632e-06   4.936216e-01  -6.173766e+00   4.984817e-04
   3.080792e-06   3.741407e-07  -1.150657e-11  -1.591523e-06   1.851539e-05  -1.495636e-09  -1.026554e+00  -1.246678e-01   3.834118e-06   5.303132e-01  -6.169532e+00   4.983625e-04
   3.079200e-06   3.926563e-07  -1.300223e-11  -1.701510e-06   1.850203e-05  -1.495225e-09  -1.026024e+00  -1.308374e-01   4.332486e-06   5.669620e-01  -6.165082e+00   4.982256e-04
   3.077499e-06   4.111585e-07  -1.449747e-11  -1.811365e-06   1.848802e-05  -1.494761e-09  -1.025457e+00  -1.370026e-01   4.830716e-06   6.035669e-01  -6.160414e+00   4.980711e-04
   3.075687e-06   4.296467e-07  -1.599224e-11  -1.921084e-06   1.847336e-05  -1.494244e-09  -1.024853e+00  -1.431631e-01   5.328793e-06   6.401265e-01  -6.155529e+00   4.978988e-04
   3.073766e-06   4.481203e-07  -1.748650e-11  -2.030663e-06   1.845805e-05  -1.493675e-09  -1.024213e+00  -1.493186e-01   5.826696e-06   6.766396e-01  -6.150429e+00   4.977090e-04
   3.071735e-06   4.665785e-07  -1.898019e-11  -2.140099e-06   1.844210e-05  -1.493052e-09  -1.023536e+00  -1.554691e-01   6.324410e-06   7.131049e-01  -6.145113e+00   4.975015e-04
   3.069595e-06   4.850208e-07  -2.047326e-11  -2.249388e-06   1.842550e-05  -1.492377e-09  -1.022823e+00  -1.616143e-01   6.821917e-06   7.495212e-01  -6.139581e+00   4.972765e-04
   3.067346e-06   5.034465e-07  -2.196565e-11  -2.358526e-06   1.840826e-05  -1.491649e-09  -1.022074e+00  -1.677540e-01   7.319198e-06   7.858872e-01  -6.133835e+00   4.970340e-04
   3.064987e-06   5.218549e-07  -2.345731e-11  -2.467510e-06   1.839037e-05  -1.490868e-09  -1.021288e+00  -1.738878e-01   7.816237e-06   8.222017e-01  -6.127875e+00   4.967739e-04
   3.062520e-06   5.402455e-07  -2.494820e-11  -2.576335e-06   1.837184e-05  -1.490036e-09  -1.020466e+00  -1.800158e-01   8.313016e-06   8.584634e-01  -6.121701e+00   4.964964e-04
   3.059944e-06   5.586175e-07  -2.643825e-11  -2.684998e-06   1.835267e-05  -1.489150e-09  -1.019607e+00  -1.861375e-01   8.809518e-06   8.946712e-01  -6.115313e+00   4.962014e-04
   3.057258e-06   5.769703e-07  -2.792741e-11  -2.793496e-06   1.833286e-05  -1.488213e-09  -1.018712e+00  -1.922529e-01   9.305724e-06   9.308237e-01  -6.108713e+00   4.958891e-04
   3.054465e-06   5.953034e-07  -2.941564e-11  -2.901824e-06   1.831242e-05  -1.487223e-09  -1.017782e+00  -1.983617e-01   9.801618e-06   9.669198e-01  -6.101901e+00   4.955593e-04
   3.051563e-06   6.136160e-07  -3.090288e-11  -3.009979e-06   1.829134e-05  -1.486182e-09  -1.016815e+00  -2.044637e-01   1.029718e-05   1.002958e+00  -6.094878e+00   4.952123e-04
   3.048553e-06   6.319075e-07  -3.238908e-11  -3.117957e-06   1.826963e-05  -1.485088e-09  -1.015812e+00  -2.105586e-01   1.079240e-05   1.038938e+00  -6.087643e+00   4.948479e-04
   3.045435e-06   6.501773e-07  -3.387418e-11  -3.225755e-06   1.824728e-05  -1.483943e-09  -1.014773e+00  -2.166463e-01   1.128725e-05   1.074857e+00  -6.080197e+00   4.944663e-04
   3.042209e-06   6.684248e-07  -3.535814e-11  -3.333369e-06   1.822431e-05  -1.482746e-09  -1.013698e+00  -2.227266e-01   1.178172e-05   1.110716e+00  -6.072542e+00   4.940675e-04
   3.038876e-06   6.866493e-07  -3.684090e-11  -3.440795e-06   1.820070e-05  -1.481498e-09  -1.012587e+00  -2.287992e-01   1.227580e-05   1.146511e+00  -6.064677e+00   4.936514e-04
   3.035435e-06   7.048502e-07  -3.832241e-11  -3.548031e-06   1.817647e-05  -1.480197e-09  -1.011441e+00  -2.348639e-01   1.276945e-05   1.182243e+00  -6.056603e+00   4.932182e-04
   3.031887e-06   7.230268e-07  -3.980262e-11  -3.655072e-06   1.815162e-05  -1.478846e-09  -1.010258e+00  -2.409206e-01   1.326268e-05   1.217911e+00  -6.048321e+00   4.927679e-04
   3.028232e-06   7.411786e-07  -4.128148e-11  -3.761915e-06   1.812614e-05  -1.477443e-09  -1.009040e+00  -2.469689e-01   1.375545e-05   1.253512e+00  -6.039831e+00   4.923006e-04
   3.024470e-06   7.593049e-07  -4.275894e-11  -3.868555e-06   1.810004e-05  -1.475990e-09  -1.007787e+00  -2.530088e-01   1.424775e-05   1.289046e+00  -6.031134e+00   4.918161e-04
   3.020601e-06   7.774052e-07  -4.423495e-11  -3.974991e-06   1.807332e-05  -1.474485e-09  -1.006498e+00  -2.590400e-01   1.473957e-05   1.324511e+00  -6.022230e+00   4.913147e-04
   3.016626e-06   7.954787e-07  -4.570945e-11  -4.081218e-06   1.804598e-05  -1.472929e-09  -1.005173e+00  -2.650623e-01   1.523089e-05   1.359907e+00  -6.013120e+00   4.907964e-04
   3.012545e-06   8.135248e-07  -4.718239e-11  -4.187233e-06   1.801802e-05  -1.471323e-09  -1.003813e+00  -2.710755e-01   1.572170e-05   1.395233e+00  -6.003805e+00   4.902611e-04
   3.008358e-06   8.315430e-07  -4.865373e-11  -4.293032e-06   1.798945e-05  -1.469666e-09  -1.002418e+00  -2.770794e-01   1.621196e-05   1.430486e+00  -5.994285e+00   4.897090e-04
   3.004065e-06   8.495326e-07  -5.012341e-11  -4.398612e-06   1.796027e-05  -1.467958e-09  -1.000988e+00  -2.830737e-01   1.670168e-05   1.465666e+00  -5.984561e+00   4.891400e-04
